ENSG00000101363	ENSG00000204310	ENSG00000138642	ENSG00000182621	ENSG00000107643	ENSG00000138801	ENSG00000168283	ENSG00000142541	ENSG00000162298	ENSG00000127616	ENSG00000182774	ENSG00000248905	ENSG00000065665	ENSG00000116209	ENSG00000048740	ENSG00000112739	ENSG00000088832	ENSG00000136156	ENSG00000174197	ENSG00000082438	ENSG00000164978	ENSG00000111859	ENSG00000140511	ENSG00000105355	ENSG00000141510	ENSG00000128335	ENSG00000117450	ENSG00000071564	ENSG00000165526	ENSG00000160584	ENSG00000183323	ENSG00000131503	ENSG00000197956	ENSG00000166037	ENSG00000132305	ENSG00000115355	ENSG00000009413	ENSG00000177885	ENSG00000141367	ENSG00000148339	ENSG00000155508	ENSG00000198848	ENSG00000179335	ENSG00000213999	ENSG00000254901	ENSG00000142512	ENSG00000132842	ENSG00000274588	ENSG00000116731	ENSG00000054654	ENSG00000183506	ENSG00000135631	ENSG00000157601	ENSG00000145191	ENSG00000131051	ENSG00000100129	ENSG00000198586	ENSG00000119950	ENSG00000133226	ENSG00000100697	ENSG00000132824	ENSG00000060237	ENSG00000089597	ENSG00000130856	ENSG00000138326	ENSG00000171163	ENSG00000177409	ENSG00000079387	ENSG00000105726	ENSG00000012817	ENSG00000073921	ENSG00000196323	ENSG00000160055	ENSG00000198851	ENSG00000156265	ENSG00000118058	ENSG00000130656	ENSG00000174780	ENSG00000182149	ENSG00000187735	ENSG00000175711	ENSG00000089820	ENSG00000143537	ENSG00000109332	ENSG00000163453	ENSG00000114126	ENSG00000043143	ENSG00000174437	ENSG00000178950	ENSG00000212443	ENSG00000131174	ENSG00000161970	ID	Class
6.9726175545259700	5.6084028031156500	7.0065013957581400	3.4531854691890200	5.7026710995888000	7.1033154473731300	5.9475071624315500	12.1781992947341000	7.5707569553069500	6.5478911357759700	10.1456612052961000	2.2941330077895200	5.7525188868127000	9.9305447789812400	8.9700381543599900	7.0971825079965400	9.6199528692547800	11.3868553328063000	7.0890286983360200	2.7938662586166800	6.8144590812282500	8.1645345752946000	6.7621707911345100	6.4854324846624400	5.5634002435681500	5.7838710595704700	10.0343489136302000	7.5640434139184200	6.1538045376951400	8.1168265480360800	4.7028933225845100	8.4035980267849000	10.6664600838653000	6.0525689018402600	8.0471661224682800	6.6557528367799200	6.9304305602423700	9.7498661791679200	8.6924623881707700	5.6009655218082000	8.0301479096369100	7.6143212996994200	7.0063281133495100	2.7161484047061600	7.1625408454823800	8.4761660454164200	6.9099839319868600	2.3837875045289000	8.2516266925148800	8.6896486032169100	3.1854024598412800	5.4859137221276000	9.6041252842523700	7.8047881523737900	9.7358026686379700	10.2832468824411000	7.1334295824571400	9.3731574900527800	8.8210836138980100	9.0971890246767100	8.3021571099374800	8.0585966433501700	8.1011629309414300	3.7969173936428500	10.0266095917227000	6.7076636105372300	8.1213535031814400	6.0187769155247900	6.2023403250482500	7.7066452550277000	8.3085049114432200	7.6654597592845200	4.6672413047841000	9.3553536068272200	7.9200597699831600	7.5378107056169100	3.4184255250632800	7.6898554850093600	7.2997388316684200	7.7110378962613700	4.7803654038657400	8.0476262320180900	4.4033478159612000	9.8237675042929000	5.3308055812122200	6.3224720239871000	7.7785067245848400	8.2154763915232000	6.0848313774033800	2.6602858237263900	8.9828094987377500	10.2846411926140000	230	AD
7.1128414281654600	5.9948457480274100	6.9151092096252400	3.6313160884300800	6.0122808858788600	6.7053357693004700	5.0644658389859700	12.1169828656122000	7.5686098778887000	6.5692142244174100	9.8083174682667000	2.4958458500330500	6.2651624737802800	9.9124600908041700	9.0565179535467500	6.7338684082836600	9.6549564841550500	11.4327706858322000	7.0023881423768800	3.2222214406006100	6.5252278690011200	8.7335496286243200	7.0277399785379500	7.2330039507608900	5.2397439936736400	6.0679947602349600	9.5205216655821700	7.3318358665746000	6.0588468969991300	8.7995377844020200	6.0829051045110800	8.5918451905950400	10.6106652113397000	5.7698955269509200	7.8929411774992400	6.6907077711647200	6.7814869122420200	9.9113598930389900	8.7516291493448200	5.3070883495285800	7.9898306761577700	9.0385246020368200	7.3119552190730900	3.1843849149289200	7.5021955777010900	8.3299748490656100	7.2424242661842000	2.7741046373138800	8.5820794051985400	8.0936268332168600	3.5264328344515600	3.8741218114796000	9.9846092876631200	7.6904927697634400	9.6790970614143500	10.3143094290790000	6.7499763364884100	9.0023491645756700	8.6554216539371100	9.2946880761906200	8.8830798910198400	8.3193208463224700	8.2894969071279200	2.4921318232105400	9.7710977336230100	7.1601313485539300	7.8037342236305600	5.8527202236491400	6.3515805503082000	7.1818975251762200	8.6845234737485100	7.2592270987831000	5.0621910733450100	8.8339277517715700	7.1451464621089400	7.4945244908274200	3.3657489411870000	7.3169228602752900	7.4615539340994700	6.9073812372223900	5.6237887833923800	8.2026401473438700	4.8963243104628200	9.7248325745285600	5.5952216356087900	5.7601618497652000	7.6756190400259800	7.8540439065731200	6.3770545979128800	2.7241513110826300	8.1797606315959700	9.9709522814717700	160	AD
6.9783993257709000	5.3635742346766900	6.5782824664897900	4.0600621772218900	6.2992187378809400	6.4895162306856100	6.3800649342935000	12.2471827798544000	7.6121762915116900	6.7130023671100700	10.2552403051347000	4.0937324856413500	6.3290247842688900	9.8767045609194400	9.0302748504589700	7.3052354538358400	9.5109117982679600	11.2853359290708000	7.2964351571301900	4.1615858068247300	6.9815491872625800	8.3607107869890400	7.2464468020718400	6.7227293259470700	5.2131762013476500	5.0596227843004400	9.8901078901764100	7.5817044659967300	6.5399415978804700	8.1986539317480500	4.6230954567793900	8.3735282382042400	10.5825269169746000	6.0376578143453400	8.0878241512911600	6.8401352736696000	6.6589010215917100	9.6347259801041500	8.4867419727925000	5.5347719460666700	7.9325561770869000	8.2773893089689900	7.1482447591362400	2.7359486093019000	7.5005180169537400	7.9846018241116100	6.6705390330370100	2.2872998987465500	8.5028372996694800	8.5658155446152800	3.2351938683498700	4.9777498198080200	8.4025326661648900	7.8867545160055600	9.8995019226296200	10.4794861539826000	7.6538881991868900	9.0150207592273800	8.6732489917247400	9.0605371125845400	8.7582833400043200	7.8360300317250000	8.1397016460352700	2.7296465897092800	9.8766545309111600	6.9519005496083500	7.2189711697668800	6.3435179496901700	6.4218384722049200	7.8348963066659900	8.2652101191369300	7.6325623989111900	4.7649226356068200	9.2479698766549000	7.3077298446168400	7.6618666221690400	3.7332532380672800	7.8408035061955000	7.2771275839957300	7.7083851343707000	5.5123745743389900	8.2096913156565500	4.6846564197857500	9.7686812201819500	4.9832805079481000	5.3674726980888300	8.0341072023123700	7.9295960644966300	6.2228287672794700	2.6646732815627200	8.4010015059482400	10.2910002482502000	269	AD
6.8992746506314400	5.4278446100903500	7.0063186013988800	3.3391270389276700	6.1365194074157600	6.0346685710968100	5.6885403115914400	12.1761753566034000	7.5939651283732100	6.7383459621836400	10.2255896956211000	4.5443205216674300	6.3850967587610000	9.7102502997529700	8.9216649913065600	7.0183938587155300	9.4709698762680900	11.3378906232893000	7.0604143494746200	3.5399013941558900	7.0250457640442900	8.5526962289177500	7.1299784820625900	6.3873182022102200	5.1564527770564800	5.0052434434868200	9.8276904307087600	7.5114830742908000	6.4239877390635000	8.4311743222769100	5.3616945534096900	8.5983637985188700	10.5679906095550000	5.9046434119984100	8.0776919099974200	6.9607909987097600	6.3424428855322000	9.6798870700246600	8.6568907842653400	5.7415761865477500	8.1821447904622400	9.1234314499893300	7.0268098025989700	2.7026458605879200	7.2699246843169500	8.3639118160264500	6.9617903605600300	2.4105076763291100	8.5177210192720900	8.1468197660598700	3.0663290284297300	4.4332373067609400	9.4651614604483200	8.1577764983068900	9.7008297218229500	10.4346131535054000	7.0501014844856900	9.4939479895188300	8.5240822008321600	9.1305682562644500	8.6518486938444800	8.3102201246770900	8.2325264285262700	2.5937058170538200	10.1283620725413000	6.9308854525431000	7.8524586611843700	6.1485768622719200	6.5424958064966700	2.6419967124689900	8.2295558616108800	7.7035688028772600	4.7854324295202800	9.2532540379660400	8.2238222403822600	7.6220672313928200	4.2099136861739100	7.8200757592863400	7.2331722093464200	7.2040571190841000	5.1710615173727900	8.2143803532451000	4.3405789568749900	9.6627663384997600	5.4988770434141200	6.1893304559182600	7.9253119408134700	8.1081991192989400	6.4662129549692500	2.8278362013106400	8.7179768930347800	10.3077619686026000	4568	AD
6.7601667629986500	5.5142868812402900	7.3515934215678200	3.2829752086065900	6.2178289706257700	7.7054888552271400	5.6160292516976800	12.1092669784411000	7.4356476246768800	6.4477044611188700	9.9331829426729000	3.9956163611770200	6.2677566589646300	9.6855908530002700	9.1009012704648600	6.9037989873257500	9.5453389029861700	11.5853357959977000	6.9192729475081300	3.8191478877187800	6.4657197327143100	8.5814405217263700	7.9949036250341800	7.1209097449435800	5.3782669640750800	5.8761526008353900	9.4746365530681100	7.5267464747983000	6.1341752460601900	8.4214034375592700	5.5784982786182300	8.7218558866535400	10.1853921330416000	6.0654931029531900	7.8757709396453400	6.4125124546702200	6.8836564755523700	9.8631141926736900	8.6515750648109300	5.5987875670758200	8.1683463237735100	7.5495155818241300	7.1679908659855800	2.9642001112533600	7.1523064914769700	7.6226287264693800	7.0395499598167000	2.3848396249111400	8.4037078517893100	8.1104669543534400	2.7040004075255900	3.9481036984103500	10.2865583608558000	7.7122502336170500	9.8213979362787800	10.2960041892892000	7.5659346129085100	9.4414205050267200	8.6906588875459700	8.9126149200976100	9.0903668113725000	8.1659354940837500	8.0553415081047700	2.6295988782073100	9.7486155684650700	6.3949858187301400	9.0108675634999500	6.0568391773636400	6.0176209380805900	2.9317528103588200	8.6288942566809600	7.7579637565778800	4.7622419611074700	9.2999709813675100	7.1575183773072600	7.5769822019974400	2.8719912026186700	7.5818453989737600	7.3532016290399700	7.3733776762400600	5.2655257170369100	7.8345214613723200	4.0833738938042300	10.1758503467516000	4.6527800276362600	5.3924963096152000	7.8952180054900800	7.7940182681633900	5.8069889095868900	3.0018313878867800	8.1490634004375300	10.2006277223692000	4353	AD
7.0040821745716700	5.3201096769040000	7.4901530022195100	3.2016290950158300	5.5214589493632200	6.8417658877152000	5.7443121973189400	12.3303667290616000	7.5699635282600300	7.1312118951389800	10.1580017079170000	4.3984969602398900	5.9060221287938200	9.5428732598906000	8.9294497104285300	6.5112100847551100	9.5104832878467100	11.2441744037962000	7.4915177954556300	3.7028357704363700	7.0888340484624200	8.3213734769989000	8.0683439291277200	6.9621834445520100	5.5668142899439800	4.9708161118891200	10.1900116158768000	8.0165816254524200	6.2681319382873100	8.3159835295642700	5.4987552572452000	8.4639986714213100	10.7685190518006000	5.5724998885293100	8.2839658606229300	6.0222065118953600	6.4240723254203500	9.7837539047806700	8.3517239792763300	6.0097208518031500	7.8026164771676700	8.1612688475775600	7.3484798362780500	2.8858421425878600	7.2068154602298100	8.4929369842697100	6.8066946118007800	2.4106708832276200	8.5228045127560000	8.5654346558070400	3.4916282123457600	4.3365895533963900	10.7765262663651000	8.4105592090774400	9.2584938668504200	10.5126427046443000	6.3677713102746300	9.1748436626625800	8.8524970993319200	9.1236319512463200	8.4314631298998400	7.9601232152650500	8.3427220940178900	2.6222769662238800	9.8695816338285100	7.0273362584046200	7.5383263022929100	5.8679822261531200	6.8199278598175600	1.9974477916204500	7.8905498104335100	6.6571741441693500	4.9202178988393200	9.6830574012206200	6.1268810923391600	7.8333270454763300	4.3309584908590700	7.8193340836979700	7.1104750170641200	7.0832390425675800	5.3218413985908300	8.7691544866890900	4.7631766341431800	9.3106211639106100	5.6557028159400300	5.5132134762641300	8.1064656455455800	7.9148863615215600	6.5338558377788200	2.8638589801184600	8.6430213709536000	10.2497981078453000	1427	AD
7.2264399459568200	5.6403822493216400	7.5694365712900000	3.0412317869313300	6.0006464171311400	6.5359273848822500	5.1378998448897400	12.0313828508445000	7.4235825396636400	6.3639754079186400	9.7028271189028800	2.5739115247366600	5.9105716791099900	10.1185802042574000	9.0266003283866900	6.8491368094347900	9.6014838137912400	11.6106479134172000	6.7898225108985900	4.0333574707155300	6.7898343226975900	8.7372124859246400	8.4033297282625000	7.3241244194776400	5.2686576618876900	5.7877362516880600	9.9505856360191000	7.5117218891218300	5.9783822397870600	8.1907962377274000	5.4639223592412200	8.4305204282401700	10.5842855603724000	5.8678705550804300	7.8845814659046200	6.7380131787476400	6.4619857196486000	9.8728398228228300	8.7558428831539200	5.6524206895813200	8.1850008254257500	9.2100056759690900	7.0395318687129500	2.8169682090939400	7.5620793543306200	7.9763761473404100	7.1513297861320700	2.3277826212885300	8.3371251072030700	8.1536788480332000	3.2946722487509200	4.0825642009109400	10.7371646535650000	7.7152636697745800	9.5216917427532100	9.9797479895549100	7.0801323459553500	8.7740463010240600	8.5120808854701700	9.0087053234468700	8.6730848283908900	7.5101755855481400	8.0412541898935600	2.6929573168354900	10.1409736462214000	6.4326692526639900	9.6530531140291600	6.0768943425525000	6.4808958558282500	6.6885289924870800	8.5873781609121300	6.7918494782116600	5.1086899158709300	8.4850510345422100	7.6363237315846500	6.8892303209457200	2.8730508728420100	7.6852504519922400	7.3044496198371800	7.0389115267476700	5.0907214084431200	7.6839951213724800	4.8319023335503300	9.8882432269357100	5.3512391023225800	5.0811999049207400	7.5358705988380100	8.0563437305424400	6.1549731166376800	2.7414540105793400	9.4460002824239400	10.1542438470155000	1326	AD
7.0753248124938900	5.7152061702614000	7.0209628741253700	3.5893460472631500	6.3364740545262100	6.3436992124822100	6.2398873975300300	12.0650279688479000	7.3278033102037600	6.6383292493007200	9.9492219753500000	2.5939872262712100	6.1053834321955900	9.9104783265757300	9.0539702774240700	7.1321050800739800	9.5076000249855000	11.4104750239578000	6.9556455121719100	3.4902926470942000	6.9433202982070300	8.5070127308285800	7.2616158501664900	7.2146377064000200	5.2598838753300700	4.9727865890843800	9.6032215176753600	7.2596358539613800	6.3007635621792800	8.2565952358319900	5.4418472809973500	8.4985597357188600	10.6224188514945000	5.9389313855005100	7.8347021244107700	7.3150506995256900	6.5889647021340400	9.7621995616312600	8.7888229182558900	5.5455300319770900	8.0716217467717100	9.3698890775233100	7.3037390809917200	2.9232185643099000	7.2097886680936600	8.1349497445303000	7.1387412294792600	2.3915770675013800	8.4935620699790600	7.8305658169464900	3.0028956198678900	4.0652359378655400	10.1669982720998000	7.7262997398681500	9.7307867808594600	10.2290621648240000	7.1236558359032200	9.3888864359787700	8.5980971895311000	9.3365226184851300	8.8187337661453300	8.1135289245965300	7.9431781235814600	3.5239352223255400	10.0119262263957000	6.8630476207796000	8.2468136423731400	5.7204694134547900	6.4717026554339900	7.3879433418037200	8.5543287862681100	7.5676334043550000	5.1916511127086900	8.7789653853127800	7.2848920359159000	7.3504354353598000	3.7983729311477600	7.7679643674556800	7.2265829503153700	7.2776964703341200	5.5375731260314300	8.3476821039939500	4.9147162721042300	9.8005540475377000	5.7995331454033800	5.7126695346775000	7.6432494180306100	7.9071618099081100	6.5794246443333900	2.4382287337221500	9.0303592891114700	10.1237916948749000	1007	AD
6.3429053198561800	5.1749239587084900	6.9832107915706500	3.9261619699986200	7.0816576701829300	6.3924266789873600	7.3174876403425300	12.2829765249478000	7.8365249415910500	6.2466308965322700	10.7901108500317000	3.0970657377467800	6.1649708040799300	9.8525169965856500	9.2083687305356100	7.4888361948714000	9.4144271736691700	11.4073920736442000	7.4633666665478400	4.6580306881515800	6.6490437190326700	7.9224500949537600	7.4743705918202700	6.1050284643303400	5.3258955721769700	5.0233102200701100	10.0542617717494000	7.8955138800694800	6.3398955342420300	8.0458589460767800	5.7790967866766000	8.4426288189953500	10.3829208913227000	6.9150925505906200	7.7654045746862300	7.1274399729495800	6.9504915123779400	9.6101356555647000	8.5656888325771300	5.6185738326175200	8.6109927349929100	6.1423997978472600	6.8125426357198200	2.5351963461199500	6.8212167924275900	6.9831257832226600	6.8226401340654500	2.2660464694120100	8.8106149066874200	8.3448786695858200	2.9829234963040400	4.6185589165915200	9.9361492830406600	7.5418673696965900	10.1350840368107000	10.4817423021104000	8.6265300622478300	8.0936133281516000	8.7034947970581700	9.1606838043877500	8.9041240662146000	7.6585816701084700	7.9330774802229800	5.0285191874064700	10.3184990345450000	6.4571986025700200	7.9628161886246600	6.6491668967278600	5.8495927895099000	2.4114806325526200	8.4458219268115500	7.6348913720804900	4.4142946272323100	9.2450937127397900	7.0913808723784800	7.5757458411479700	2.4742481330955500	8.0607149797533300	7.3910820702403600	8.3405056065113800	4.4663476146971500	7.5159231340910200	4.2648292364875900	10.3295025993108000	5.3607182808714400	5.3666240189020400	7.8825335039861400	8.1790986080787200	5.4381065754311700	2.9793661286589900	8.5676259710566400	10.7981385694956000	4001	AD
6.6811024987778600	5.7645183478353200	7.2129581857656700	3.6183507328681100	5.9072578072738900	6.8542621405954300	6.2799919361292400	12.1777387872601000	7.7358303659694800	6.7172308998289100	10.3446672929407000	4.7849417821994900	6.0115341914325300	9.7596696612606400	9.0572916734028700	7.1064708508226700	9.5118425866955300	11.3759128411499000	7.1358069163438600	4.3901163507382300	7.0137387089505100	8.3249723818132500	7.1638702005824200	6.9426405465148800	5.4763812629992100	4.8808302629066400	9.9722681412439000	7.7538815639675300	6.2173395248005500	8.2743004518551100	5.8563059753915000	8.3975727227301700	10.4507390869696000	6.1932476927992400	8.2680155071971300	6.7362817898025700	7.0255318757537100	9.6578674095830800	8.6384841560012300	5.7596725992408800	8.0493511192776900	7.5701355829662700	7.0569335977092900	2.8580001893547300	7.2513295639083400	8.0570332735950700	6.9448457661332100	2.7288829899058300	8.5237300925148500	8.0994183167120100	3.4197413443385600	4.7211932273403100	9.6289410324925000	7.8469443153629700	9.7838126896116700	10.5117113043463000	7.3314123360123000	8.6721323509524500	8.6490077977535300	9.1294004264894200	8.8463054847241100	7.8512599529367100	8.1726892003666400	3.2198906274900500	10.1339161358737000	6.8137173617205900	7.5684509436864400	5.9333967160974800	6.5019111443274000	3.3744558907772100	8.2937990242469900	7.1605248997224100	4.7916448931636500	9.1820239876284100	6.8931550814432800	7.6364635543887800	3.2453184687163200	7.9867047466117300	7.5372613974636100	7.4374315047540200	4.9742569257746200	8.0379791915400500	4.6885429764577700	9.8887155326977100	5.2270121771418200	5.9340409077215700	8.0026007339484000	7.9972797184921100	6.2192018768498400	2.7313588891008000	8.4384144949049300	10.1988590177325000	4373	AD
6.6870153122873200	5.5911978961234200	6.4986556209804600	3.7126603378431900	6.1173410116410600	6.8066596372529700	5.7482741669617900	12.1775500972826000	7.6423063964373300	6.9632076221264900	9.5725592941960700	3.7156263412894800	5.9917535764466800	9.5797372492676700	9.0350645804909600	6.6668067649693300	9.5556364019730700	11.3530079870652000	7.4448797403965300	4.3574620180959600	7.0547559508646000	8.0837453187783500	6.9788148363902300	6.9274249342165100	5.3197642706014500	4.5844534927264300	10.0126264947401000	8.1091344772422900	6.2459637748806300	8.3295475814202700	5.4331292117482000	8.5589862741068300	10.6468241650157000	5.6562618804528100	8.0398296839370300	6.9048703830699200	6.6397234585290400	9.7776691282774700	8.7273470580244400	5.7736283852267100	7.9467435712890100	9.5601143796389500	6.9712901657738100	2.7826086632978800	7.0375901028346800	8.3321585810763100	6.9825880971193300	2.5018983494394400	8.6048241481099700	8.3049637530548700	3.0408943098175700	3.9348237263938900	9.0235586497016700	7.7693741678563300	9.5109203292678800	10.4321459028027000	7.2192759053385800	9.7045476415813500	8.8909839580435100	9.3258029419972400	8.7518493821261000	8.1515196041333800	8.2936678588124300	3.1268028447022700	9.6585980973459900	6.7965643937887900	7.2919755555479900	6.1728542191914500	6.5862542022897200	2.2882187890017400	8.3166551308277300	7.2442810242835500	4.8300450021735600	8.8348585852363700	7.3482814020508500	7.4747077286682300	3.2060601396117000	7.6861852441345200	7.3414961911327500	7.3146882371727800	5.3087976738349100	8.2693726236190300	4.6731723219823600	9.6250621131355000	6.1905544861825900	5.3842917561466800	7.6415022040254600	8.1421304006546700	6.3060610390042300	3.0838410482672200	7.9091966232476500	9.8165111726323900	135	AD
